Chr,Start,Strand,GeneId,X_ji,C_j,Rho_ji,Predicted_Zeta,Loss,GLM_Combined_Zeta,Loss_InPlace
20,50937302,0,ENSG00000000419,0.0,0.0402317712767306,0.432932763926527,1.5417725544828649,0.0260944917976082,0.786073200897295,0.02609449179760823
20,50937303,0,ENSG00000000419,0.0,0.0402317712767306,0.9433593012846976,2.568595627958528,0.0156629446997486,1.19416333450142,0.01566294469974866
20,50937304,0,ENSG00000000419,0.0,0.0402317712767306,-1.1292272394788734,0.3232829802457559,0.124447538952242,0.217021197647999,0.12444753895224202
20,50937305,0,ENSG00000000419,0.0,0.0402317712767306,0.3322038420172132,1.3940369828629298,0.0288599024066827,1.5852120406987,0.028859902406682736
20,50937306,0,ENSG00000000419,0.0,0.0402317712767306,0.2059857665681599,1.228735714744801,0.0327424122160284,1.37098234469345,0.03274241221602844
20,50937307,0,ENSG00000000419,0.0,0.0402317712767306,-0.0401499186361489,0.960645409706598,0.0418799391224054,0.762540788597029,0.04187993912240549
20,50937308,0,ENSG00000000419,0.0,0.0402317712767306,-1.3444629986152858,0.2606796556165759,0.1543341431135923,0.21657941113978,0.1543341431135924
20,50937309,0,ENSG00000000419,0.0,0.0402317712767306,0.190218579115877,1.2095139432543431,0.0332627593928203,0.63356722276588,0.03326275939282037
20,50937310,0,ENSG00000000419,0.0,0.0402317712767306,0.4032178961356044,1.4966329666769067,0.0268815215036057,1.08288231971273,0.026881521503605794
20,50937311,0,ENSG00000000419,0.0,0.0402317712767306,0.6477374048953013,1.9112116351646076,0.0210504009794109,2.78723476190165,0.021050400979410924
20,50937312,0,ENSG00000000419,0.0,0.0402317712767306,0.2434012186122915,1.2755803080240942,0.0315399751968973,1.3198375935949,0.03153997519689735
20,50937313,0,ENSG00000000419,0.0,0.0402317712767306,-0.7555644327168506,0.4697454002172322,0.0856459078856877,0.299801327251226,0.08564590788568775
20,50937314,0,ENSG00000000419,0.0,0.0402317712767306,0.0714387887793254,1.07405240463038,0.0374579220746457,1.02969665108037,0.037457922074645704
20,50937315,0,ENSG00000000419,0.773947660874435,0.0402317712767306,-1.180908999324478,0.3069995493459625,1.7038564360843886,0.220321310987137,1.7038564360843889
20,50937316,0,ENSG00000000419,0.0,0.0402317712767306,-0.0923776492685394,0.9117607587360952,0.0441253595213955,0.920840394853797,0.04412535952139556
20,50937317,0,ENSG00000000419,0.0,0.0402317712767306,-1.1278715605075629,0.3237215453934632,0.1242789423479101,0.220638514015893,0.12427894234791018
20,50937318,0,ENSG00000000419,0.0,0.0402317712767306,-0.3640711532158567,0.6948417527587331,0.057900624303301,0.618371086658111,0.057900624303301056
20,50937319,0,ENSG00000000419,0.0,0.0402317712767306,-1.4597835044628678,0.2322865582896847,0.1731988780278776,0.169156009341449,0.17319887802787762
20,50937320,0,ENSG00000000419,0.0,0.0402317712767306,0.3643445966576046,1.4395701997748749,0.0279470714821841,2.117909531386,0.02794707148218419
20,50937321,0,ENSG00000000419,0.0,0.0402317712767306,0.2999566297549693,1.3498002651382708,0.0298057218655304,2.30534927933969,0.029805721865530484
20,50937322,0,ENSG00000000419,0.0,0.0402317712767306,-0.3934721046801551,0.6747101385694803,0.0596282299270468,1.66792955824771,0.05962822992704684
20,50937323,0,ENSG00000000419,0.0,0.0402317712767306,-0.0372027325080281,0.96348078667164,0.0417566928508371,0.82941549690895,0.04175669285083713
20,50937324,0,ENSG00000000419,0.0,0.0402317712767306,-0.0969379584071276,0.907612314100214,0.0443270443246635,0.854396190776835,0.04432704432466351
20,50937325,0,ENSG00000000419,0.0,0.0402317712767306,0.1500075863773425,1.1618430568746916,0.0346275437449808,0.826240787591782,0.0346275437449808
20,50937326,0,ENSG00000000419,0.0,0.0402317712767306,0.540641161716323,1.7171074528804453,0.0234299671865274,1.09468176120627,0.02342996718652747
20,50937327,0,ENSG00000000419,0.0,0.0402317712767306,0.2670854419152116,1.3061520416951258,0.0308017520108285,1.33852815860126,0.030801752010828513
20,50937328,0,ENSG00000000419,0.0,0.0402317712767306,-0.7754286482195767,0.4605063434621357,0.0873642064825076,3.41863468856973,0.08736420648250762
20,50937329,0,ENSG00000000419,0.0,0.0402317712767306,0.2772466838421475,1.3194918282046595,0.0304903527378954,1.46872535561013,0.030490352737895438
20,50937330,0,ENSG00000000419,0.0,0.0402317712767306,0.6108532964399601,1.8420025025555085,0.021841322810862,0.732218129537176,0.021841322810862044
20,50937331,0,ENSG00000000419,0.0,0.0402317712767306,0.12440376870934,1.1324730358745858,0.0355255886915315,0.965979511092004,0.035525588691531565
20,50937332,0,ENSG00000000419,0.0,0.0402317712767306,-0.2246030429654744,0.7988332583109733,0.050363165101307,1.73616953244088,0.050363165101307034
20,50937333,0,ENSG00000000419,0.0,0.0402317712767306,0.8004951648416967,2.226643210997263,0.0180683510847306,1.4516819606221,0.01806835108473068
20,50937334,0,ENSG00000000419,0.0,0.0402317712767306,-0.0553151928267563,0.9461868696342802,0.0425199002098612,1.14491465359854,0.04251990020986126
20,50937335,0,ENSG00000000419,0.0,0.0402317712767306,0.3610703613428335,1.43486441631395,0.0280387267391317,1.54804092289002,0.028038726739131735
20,50937336,0,ENSG00000000419,0.0,0.0402317712767306,0.1484261765938508,1.1600071589337606,0.0346823474035369,1.11908836376766,0.03468234740353697
20,50937337,0,ENSG00000000419,0.0,0.0402317712767306,0.5577412145202532,1.7467225693753607,0.0230327196671637,1.33154479420632,0.023032719667163713
20,50937338,0,ENSG00000000419,0.0,0.0402317712767306,-1.1841028785229206,0.3060205940360578,0.1314675288552317,0.249664198473128,0.13146752885523175
20,50937339,0,ENSG00000000419,0.0,0.0402317712767306,-0.5057825352331746,0.6030334957844184,0.0667156493925724,0.625179523951259,0.06671564939257249
20,50937340,0,ENSG00000000419,0.0,0.0402317712767306,-0.1006291526756573,0.9042683161981118,0.0444909664046179,1.08017517171828,0.044490966404617915
20,50937341,0,ENSG00000000419,0.0,0.0402317712767306,0.6301494714831247,1.8778912494779303,0.0214239090191806,1.3777606408782,0.02142390901918062
20,50937342,0,ENSG00000000419,0.0,0.0402317712767306,0.3877591244379417,1.4736747692942953,0.0273003054099898,0.945548398860238,0.02730030540998986
20,50937343,0,ENSG00000000419,0.0,0.0402317712767306,0.0729128886633315,1.0756368326711478,0.0374027460335495,0.835977534328037,0.03740274603354957
20,50937344,0,ENSG00000000419,0.0,0.0402317712767306,0.7402811473537947,2.0965248640611427,0.0191897420185126,1.13702725970941,0.01918974201851264
20,50937345,0,ENSG00000000419,0.0,0.0402317712767306,-0.8868060428997431,0.4119694664654254,0.0976571677068865,2.79378961383872,0.0976571677068865
20,50937346,0,ENSG00000000419,0.0,0.0402317712767306,-0.187462999809661,0.8290597929830528,0.048526983960918,2.75224245693088,0.048526983960918
20,50937347,0,ENSG00000000419,0.0,0.0402317712767306,0.7467685367254847,2.110170050143159,0.0190656536301428,1.55523665732899,0.019065653630142832
20,50937348,0,ENSG00000000419,0.0,0.0402317712767306,-0.726443275194556,0.4836260595108045,0.0831877656001946,0.355800842088901,0.08318776560019467
20,50937349,0,ENSG00000000419,0.0,0.0402317712767306,-0.6084012179786371,0.5442202634761489,0.0739255297473755,0.708919422662963,0.07392552974737555
20,50937350,0,ENSG00000000419,0.0,0.0402317712767306,0.7264337431492162,2.067693517201278,0.0194573184768631,1.78917872560337,0.019457318476863165
20,50937351,0,ENSG00000000419,0.0,0.0402317712767306,0.9463197350772024,2.576211052172505,0.0156166441576296,0.486541088767336,0.015616644157629615
20,50937352,0,ENSG00000000419,0.0,0.0402317712767306,1.1983499252095913,3.3146429989349744,0.012137588056891,1.46309358454725,0.012137588056891028
20,50937353,0,ENSG00000000419,0.0,0.0402317712767306,0.4176056045016895,1.5183217370428277,0.0264975270360604,2.3667177241778,0.026497527036060457
20,50937354,0,ENSG00000000419,0.0,0.0402317712767306,1.509252792247375,4.523349649336878,0.0088942430710897,3.09679448453194,0.008894243071089712
20,50937355,0,ENSG00000000419,0.0,0.0402317712767306,1.469308620563427,4.346229208561087,0.0092567072158741,2.46202537518222,0.009256707215874195
20,50937356,0,ENSG00000000419,0.0,0.0402317712767306,1.1440836247038,3.139563020229706,0.0128144493413567,1.59373816399212,0.012814449341356764
20,50937357,0,ENSG00000000419,0.804016208373051,0.0402317712767306,-0.495495965396147,0.6092686561790356,2.251029188826604,0.357712217576835,2.2510291888266036
20,50937358,0,ENSG00000000419,0.0,0.0402317712767306,-0.0202598339354781,0.9799440175134608,0.0410551731095985,0.826887424308264,0.041055173109598546
20,50937359,0,ENSG00000000419,0.0,0.0402317712767306,1.646174339214756,5.187097743947505,0.0077561236095222,2.73764268391186,0.007756123609522203
20,50937360,0,ENSG00000000419,0.0,0.0402317712767306,1.319183320332875,3.7403654491635945,0.0107561070765764,1.74945052576686,0.010756107076576454
20,50937361,0,ENSG00000000419,0.0,0.0402317712767306,0.6923294951621842,1.9983652976316877,0.0201323408309833,0.866025215806129,0.020132340830983343
20,50937362,0,ENSG00000000419,0.0,0.0402317712767306,0.8867435119858903,2.427212578690183,0.0165752977839465,1.68691123794072,0.01657529778394656
20,50937363,0,ENSG00000000419,0.0,0.0402317712767306,1.4685371751017309,4.342877622711716,0.0092638510158178,2.64143998626466,0.009263851015817864
20,50937364,0,ENSG00000000419,0.0,0.0402317712767306,1.272599150496206,3.5701197923054164,0.0112690255838028,1.67286173697502,0.011269025583802836
20,50937365,0,ENSG00000000419,0.0,0.0402317712767306,0.5665998735659039,1.762264929658541,0.0228295817499619,0.422438352055408,0.022829581749961945
20,50937366,0,ENSG00000000419,0.0,0.0402317712767306,0.7906026734332161,2.204724754978894,0.0182479791120754,1.32707899567802,0.018247979112075482
20,50937367,0,ENSG00000000419,0.0,0.0402317712767306,0.9140989512167584,2.4945265488498487,0.0161280188800877,1.67526478618681,0.016128018880087792
20,50937368,0,ENSG00000000419,0.0,0.0402317712767306,-0.039871116686668,0.960913276858791,0.0418682645412576,0.365578593128349,0.04186826454125763
20,50937369,0,ENSG00000000419,0.0,0.0402317712767306,-0.0055315594645741,0.9944837114402004,0.0404549323572805,0.813826166996418,0.04045493235728054
20,50937370,0,ENSG00000000419,0.0,0.0402317712767306,1.6552529040228985,5.2344035565117055,0.0076860278047689,2.75470264418089,0.00768602780476898
20,50937371,0,ENSG00000000419,0.0,0.0402317712767306,1.5154214257445906,4.551338774076058,0.0088395466199717,1.7643683610641,0.008839546619971798
20,50937372,0,ENSG00000000419,0.0,0.0402317712767306,1.4367349330292132,4.206937435731645,0.0095631969553485,2.05582574827,0.009563196955348527
20,50937373,0,ENSG00000000419,0.0,0.0402317712767306,2.0109322002076437,7.470277897108994,0.0053855789343928,3.0430272812288,0.0053855789343928324
20,50937374,0,ENSG00000000419,0.0,0.0402317712767306,2.057257833205476,7.824484324290235,0.0051417792673998,2.92843087237905,0.0051417792673998436
20,50937375,0,ENSG00000000419,0.0,0.0402317712767306,2.1980372899345326,9.007317386448133,0.0044665652991489,2.14931593980037,0.00446656529914899
20,50937376,0,ENSG00000000419,0.0,0.0402317712767306,1.6724677662151342,5.325293173919826,0.007554846270955,1.35174870738594,0.007554846270955053
20,50937377,0,ENSG00000000419,0.0,0.0402317712767306,1.697859878831408,5.462245007764752,0.007365427808445,1.52834634801224,0.007365427808445042
20,50937378,0,ENSG00000000419,0.0,0.0402317712767306,1.6553216936278483,5.234763641449415,0.0076854991041374,0.883878689290815,0.0076854991041374185
20,50937379,0,ENSG00000000419,0.0,0.0402317712767306,-0.1830546464399641,0.8327226491654618,0.0483135307020291,0.3265934203685,0.048313530702029164
20,50937380,0,ENSG00000000419,0.0,0.0402317712767306,0.1683795261915304,1.1833856512804224,0.0339971768570962,0.736900924331534,0.033997176857096294
20,50937381,0,ENSG00000000419,0.0,0.0402317712767306,1.4717200189809587,4.356722345278818,0.009234412498269,1.67902116176731,0.009234412498269012
20,50937382,0,ENSG00000000419,0.0,0.0402317712767306,0.0896988404431746,1.0938448122770648,0.0367801454330435,0.532048706853292,0.0367801454330435
20,50937383,0,ENSG00000000419,0.0,0.0402317712767306,1.53382410863488,4.635871042911187,0.0086783629018865,1.67593671307851,0.008678362901886559
20,50937384,0,ENSG00000000419,0.0,0.0402317712767306,0.1090240892400293,1.115189214078539,0.0360761839953531,0.532603761498379,0.03607618399535311
20,50937385,0,ENSG00000000419,0.0,0.0402317712767306,1.7706328091288568,5.874569666715819,0.0068484627060729,1.6777290817155,0.006848462706072936
20,50937386,0,ENSG00000000419,0.0,0.0402317712767306,0.3583351088565829,1.430945062506506,0.0281155247192082,0.368110024555953,0.028115524719208206
20,50937387,0,ENSG00000000419,0.0,0.0402317712767306,0.0325859464545136,1.0331226825599935,0.0389419107293623,0.93320686673386,0.038941910729362324
20,50937388,0,ENSG00000000419,0.0,0.0402317712767306,1.2365557199922568,3.443731837962369,0.0116826086262673,1.68511779474716,0.011682608626267323
20,50937389,0,ENSG00000000419,0.0,0.0402317712767306,-0.1826039530096941,0.8330980363785988,0.048291761017244,0.668662280008349,0.04829176101724406
20,50937390,0,ENSG00000000419,0.0,0.0402317712767306,1.04529263205041,2.844230714948862,0.0141450449379082,2.8885544172873,0.014145044937908264
20,50937391,0,ENSG00000000419,0.0,0.0402317712767306,1.241023811813007,3.459153174338134,0.0116305260996221,1.7789158963382,0.011630526099622186
20,50937392,0,ENSG00000000419,0.0,0.0402317712767306,0.5961079102568716,1.815040733667286,0.022165767704531,0.558730852028894,0.022165767704531013
20,50937393,0,ENSG00000000419,0.0,0.0402317712767306,0.276901875754233,1.3190369351802615,0.03050086787087,0.705214966597287,0.0305008678708701
20,50937394,0,ENSG00000000419,0.0,0.0402317712767306,0.908454048588848,2.480484858652234,0.0162193174194945,1.10883950588571,0.01621931741949453
20,50937395,0,ENSG00000000419,0.0,0.0402317712767306,-0.7358187289837046,0.4791130346243024,0.0839713561712601,0.414083909083995,0.08397135617126018
20,50937396,0,ENSG00000000419,0.0,0.0402317712767306,0.4943384857293288,1.6394133849237034,0.0245403457399507,1.84286441927728,0.024540345739950724
20,50937397,0,ENSG00000000419,0.0,0.0402317712767306,0.8886186983383915,2.431768324693771,0.0165442451356039,0.8841664668383,0.016544245135603913
20,50937398,0,ENSG00000000419,0.0,0.0402317712767306,-0.8871143836258645,0.4118424590827761,0.0976872840316943,0.327578390865176,0.09768728403169433
20,50937399,0,ENSG00000000419,0.0,0.0402317712767306,-0.6208036723214893,0.5375122802194016,0.0748480969780054,0.348177997687824,0.07484809697800544
20,50937400,0,ENSG00000000419,0.0,0.0402317712767306,1.3722801941392428,3.9443342973479663,0.0101998888136284,2.41916884227947,0.010199888813628462
20,50937401,0,ENSG00000000419,0.0,0.0402317712767306,0.5893463821845015,1.802809681693239,0.0223161499992301,0.851218264089655,0.02231614999923011
20,50937402,0,ENSG00000000419,0.0,0.0402317712767306,-0.8689386868235064,0.4193964240811709,0.0959277880465286,0.183762480304787,0.09592778804652864
20,50937403,0,ENSG00000000419,0.0,0.0402317712767306,1.2800814798505855,3.5969327911760405,0.0111850216872071,2.14699126742632,0.011185021687207166
20,50937404,0,ENSG00000000419,0.0,0.0402317712767306,1.214159615574402,3.3674629114752697,0.0119472054583387,2.41794041386534,0.01194720545833874
20,50937405,0,ENSG00000000419,0.0,0.0402317712767306,1.075523046020055,2.931525822518539,0.0137238331546288,1.75641321313466,0.013723833154628872
20,50937406,0,ENSG00000000419,0.0,0.0402317712767306,1.3176593782474484,3.734669689946645,0.0107725112571616,1.37228190281573,0.010772511257161636
20,50937407,0,ENSG00000000419,0.0,0.0402317712767306,0.9415669032835798,2.563995805876731,0.0156910441056567,1.52296919876204,0.01569104410565671
20,50937408,0,ENSG00000000419,0.0,0.0402317712767306,-0.1688965889592545,0.8445962394463309,0.0476343244235899,0.459559225425294,0.04763432442358997
20,50937409,0,ENSG00000000419,0.0,0.0402317712767306,1.152493511072594,3.166077725031263,0.0127071331694275,1.37857316286357,0.012707133169427589
20,50937410,0,ENSG00000000419,0.0,0.0402317712767306,0.692359999398213,1.9984262571681557,0.0201317267186733,3.57841974264916,0.020131726718673387
20,50937411,0,ENSG00000000419,0.0,0.0402317712767306,1.044619122648248,2.8423157437683617,0.0141545749675899,1.54366071196105,0.014154574967589997
20,50937412,0,ENSG00000000419,0.0,0.0402317712767306,0.8163260098825675,2.2621733486526594,0.0177845660239488,0.43176623276803,0.017784566023948813
20,50937413,0,ENSG00000000419,0.0,0.0402317712767306,1.086789901186751,2.9647416670599904,0.0135700765175357,1.5104827644327,0.013570076517535761
20,50937414,0,ENSG00000000419,0.0,0.0402317712767306,-0.0261083359850803,0.974229539774544,0.0412959878901239,2.44301762050544,0.04129598789012395
20,50937415,0,ENSG00000000419,0.0,0.0402317712767306,1.244656746526001,3.471742906974281,0.0115883498158547,2.71201167204899,0.011588349815854795
20,50937416,0,ENSG00000000419,0.0,0.0402317712767306,1.5189022409288535,4.567208747388147,0.0088088312800981,1.76524824794945,0.008808831280098151
20,50937417,0,ENSG00000000419,0.0,0.0402317712767306,1.1048253543910191,3.0186972205527,0.0133275278497008,2.10204870340049,0.013327527849700831
20,50937418,0,ENSG00000000419,0.0,0.0402317712767306,1.6374297084127123,5.141936237379215,0.007824245463074,2.46229673644759,0.007824245463074093
20,50937419,0,ENSG00000000419,0.0,0.0402317712767306,1.9697687346049697,7.169018350758214,0.0056118940290445,1.94357605603041,0.0056118940290445195
